x,y,r,codigo
363.17782604669105,531.4094355145535,0.9795148928431396,500525
357.82384170054775,510.3860660701454,1.725284785828333,500540
337.1126722107133,484.3686682020711,1.4337320556613133,500560
375.1115305824345,554.0960866030182,1.2548954198996922,500568
379.91448523718515,538.9347849399916,1.816285306429176,500570
349.1896236917446,503.03068885384533,1.1504777142744447,500580
378.5068227660896,509.0518430865569,1.3393429488446646,500600
391.03344232731683,518.0800408289015,1.8113005311445904,500620
383.88056050286445,529.3636215604862,0.8302692858111507,500625
396.49889823059186,468.2591464084865,0.5,500627
358.629208233065,550.5734817954065,1.1686617659516805,500635
377.82567320021064,444.2155512401957,0.9818122890327559,500640
354.7247348947235,522.6353315315166,2.2099339219202183,500660
323.7787913876133,504.96873715000737,1.2318286893935015,500690
388.7830843670291,493.53484727385484,1.3811166008634388,500710
372.1731728495164,513.4544427064208,1.591564200489554,500720
364.5904838570581,471.05509645885087,0.8820318134506369,500730
362.71120977904195,461.3322712743416,1.283742816974331,500740
368.5352337468063,482.5686376921087,0.8962983750989091,500750
402.3430164817949,506.56618472282236,0.9937603819989926,500755
372.2902527043899,466.99007572725606,1.4211140336245172,500769
364.47350859030655,552.9835870047436,1.074264198888794,500770
365.1167442859436,501.7789851953269,1.8655591823977757,500790
375.45940880402577,440.331724051895,1.2863412011957291,500793
364.06414219410624,548.6195950337885,1.1015009031517096,500795
387.0273642219895,529.67334486083,0.8317519836615453,500797
363.23092355178596,490.22188453845456,1.3348357375213515,500800
409.42585687366307,488.68900996561484,2.459206354501769,500830
373.7725880961868,528.6564656903096,0.9330973653878984,500840
420.5087474819443,478.31962510521356,1.399651048016528,500100
425.33627400341084,470.7781913848741,1.6404476661547838,500630
416.9138281703166,483.28671281356856,0.9484083169522242,500780
414.7042440173243,460.18554432783037,0.861741001579176,520150
413.07058232676127,409.95494748590073,1.2912410553138018,520170
407.9640427359859,416.7761912149938,0.9076681771948399,520310
414.22508458770824,413.7893067845121,1.0228473366249637,520340
404.38954041799525,454.12170196779283,1.0754914315613742,520547
406.4598903552228,424.8461741413862,0.9691027699045996,520725
402.53415357668257,437.775132055931,1.9598486745422286,521310
412.8128389360754,437.10855047951696,0.8111399720956365,521645
417.84509238621536,417.2910808205822,1.0582844568196847,521720
403.6162563233529,431.8287110454824,0.8516799207496826,521810
396.677630639085,431.1679607102958,1.0286235411694342,521940
411.9081519364954,450.4738461103907,1.0176884539862845,522050
449.81905904149977,429.89315173173634,1.03001435315306,520005
473.3999600626585,419.2031965178808,1.3001653624455833,520010
442.8725129472492,437.49670752227894,1.3346336270320465,520013
443.07776313516257,413.7142874720167,0.777751431454696,520015
488.26883371252103,390.6594916311882,0.9233555468445593,520017
469.12242923161364,447.67064304242035,0.7355627385453398,520020
475.2718920513168,402.29897308548374,3.114530005614732,520025
476.7991898986847,416.69333063901695,1.4326966661463214,520030
459.9926313243509,441.8556395932987,0.7461958802210105,520050
506.66311710473354,385.4471692878387,1.0180438465594834,520080
448.5886192799424,413.0335911991641,0.936799873078054,520085
433.13451949146423,421.1346090850054,0.8039083893694856,520090
470.0975934229175,409.1630392021509,3.9875717061820106,520110
478.5800002855438,450.95120972699226,0.6895246741780562,520120
444.6729867365804,420.06644332405864,1.323590150434503,520130
465.7336362362712,434.9011099834227,4.796643082220938,520140
445.5590145707832,411.8647014806232,0.8253095843006413,520160
456.0421129594968,432.93356413846567,1.0723648268526451,520180
441.594011907,394.4175732463831,0.9889848130023895,520215
437.0892885068327,421.40347381910425,0.8033527515270056,520260
443.27744125622775,416.7567283068668,0.7713834699912478,520280
467.7979913465547,391.8316162434216,1.0976126197670186,520320
472.3089530582166,430.7878171581331,1.4752055747715618,520330
450.2469022108963,450.3211042845541,1.3942305384840472,520350
470.13434178545924,421.24055389226356,1.057156969388081,520355
458.3008161662684,412.8059690621849,0.8419509047443936,520360
429.48150865385753,396.31759922370634,0.9223399563385384,520380
465.6679688548337,448.65484045337126,1.0402461834011216,520390
440.3400828788128,412.1736907099326,0.7749208404496277,520393
512.711831629539,382.31872318924076,0.8168064089012221,520396
502.40414921397434,407.2182673537636,0.9983978926768664,520400
432.99923887809894,455.5988437638595,1.1276543635221548,520410
435.97696778606536,424.1929406908516,0.7024373018357626,520420
453.5040595367373,453.8155392266609,0.9952800777326113,520425
473.12708195195785,442.62814083016633,2.2087046668764123,520450
475.96010424642645,428.9524524071587,0.8458753524272968,520455
451.8168775648715,427.2112444040646,0.8351556006731187,520460
487.1701994182474,437.67453650196234,0.9917684005763949,520480
464.80396618695875,405.4159804378319,0.9980592757439537,520485
453.7841440121433,399.231247504117,1.0620627969826546,520500
447.5053026143077,447.81233071929387,0.8219924297678636,520505
488.94686700906163,444.76196592964953,2.362521665487121,520510
445.94993729870293,415.0560761126381,0.8967625154591492,520520
454.6670194011845,395.4438412991327,1.32904703081002,520540
449.3870966618242,433.40225084355023,1.0193744028502278,520545
488.78479672166947,418.10531730878387,2.0103799155128947,520549
470.11503105341905,399.41116184892354,1.2982078857881985,520551
437.4697513801272,417.004810479447,0.7629446064923167,520570
476.5349126645435,407.854990370968,1.086734725787164,520580
474.598003117629,449.06049759753927,1.0541760229663377,520590
491.9711859765413,422.4407123674361,1.872203242570749,520620
475.3076673281787,438.1184531422763,0.8014253946868519,520630
458.61852494302786,435.13897320054525,0.8256865364367196,520650
482.2397564302174,450.390104350827,0.7941114046538571,520660
514.701991112502,384.74107604050795,0.8182554471481649,520670
456.2219281858905,410.52962553198864,0.8005081217055048,520680
491.75133615973357,448.4541691060699,0.7534402859010099,520690
451.49350969376644,436.61365462052044,0.8358869831046455,520735
448.79977635333205,438.7746128977895,1.1206758410145203,520740
443.1811261712438,399.99308062386234,0.9474495931252022,520753
434.71657932734365,412.9971688491752,0.9096572719402637,520760
439.7466077252528,423.5953449977623,1.145982306478515,520780
500.5250878572113,394.8887832456214,2.4636477638259744,520800
474.5256250111886,413.6772628321873,0.8468937420223843,520815
471.7503131291594,415.5215951621107,1.0865778658122214,520840
481.0868959795471,447.39546144354546,0.9163049118948672,520850
465.4455376071044,397.4216765312059,1.9865832462374953,520860
460.2433230587379,422.34227038555133,7.407802428439328,520870
451.54379634575236,415.89476651420216,1.6914466542053046,520880
443.64174110941696,406.6775319059948,1.323757734147792,520890
454.40714686305597,447.45397005112795,1.5258377634900642,520910
447.1436065959367,455.8628135673321,0.9317140608224057,520915
453.48784023298185,430.2522247224464,1.1601204944929946,520920
446.23804157462473,404.23940612590326,0.7417323650868214,520929
454.68059701212053,386.85842047069673,0.7270759646865543,520945
449.2578178572629,404.82066268007793,0.8387967243723968,520960
455.15712618609774,436.71720017784065,1.331374729440935,520970
460.695582386384,387.8991465142852,0.8253095843006413,520980
450.4889238290325,455.45205751708136,0.9387268118906713,520993
446.4931970588012,435.72961587527533,1.1997307577093352,520995
452.13477913369684,410.77154690504216,1.7828988350210269,521000
482.51729916849604,437.88239775423415,1.41618892442583,521010
452.99939009144236,392.2262963306534,0.7978423538586832,521015
434.1581359789342,416.2144230990665,0.7915975858571549,521030
447.7336213763907,408.5197107664133,1.6660878716485936,521040
452.3139897770763,405.78567536042414,0.8790493483561124,521056
453.24338666220325,402.64575941374846,0.8987675477422417,521060
456.0333253466423,390.1922353445587,1.35532566328802,521090
435.783874843028,405.123584631423,0.866542524291722,521100
448.27471002376683,401.2359291878106,1.3860981817148248,521120
455.1894712373452,413.80430191767095,1.0244874622561086,521140
459.14927373866783,452.14926507710624,2.310357780539104,521150
430.73166608900766,423.0435607958787,0.7653252951984394,521160
444.42213148879716,432.7515672221592,0.9290413243678245,521170
461.1298130302376,401.3317520649137,1.764899737708581,521180
431.0770393769485,413.72912093487435,0.7953083594906358,521200
455.6361796145629,404.72692228243403,0.7767557051335684,521205
456.66508128073343,444.1519350038751,0.9769814073658922,521210
468.4704495133922,427.83640126484727,0.9848269176780365,521230
485.1247393915055,423.863264033363,3.065947104097314,521250
459.44580048266954,438.12035909010336,0.7689423599977848,521260
472.0303407104475,446.95957504867977,0.7634690394694911,521290
435.70040688446807,398.7418229872443,0.8640654317210765,521295
443.7737650938078,446.80882061998847,1.168478244124167,521300
478.0269555291778,393.5145763570398,0.7810450417856768,521305
435.2691589121835,419.00543482383284,0.7124191406352047,521340
464.2829329991045,442.76241168392477,1.7001298384257693,521380
447.66901113774964,397.63864112133,0.7607775241154897,521385
442.8137896177909,410.2614434895915,0.8554969828559738,521390
439.00296126903004,389.19950761624773,1.2022468778659032,521400
447.8444206072871,417.91401306608833,1.0362569692408587,521440
463.1375816004585,409.01170168261365,1.4740568203978812,521450
450.05182083553393,391.3792155070622,0.7691703739090234,521470
477.90877964612673,447.3794214837686,0.7618925900674649,521480
457.97467488942476,393.51977817461983,0.9973196748769544,521486
458.15780375862033,406.90653102364917,1.0591628673647895,521500
437.4281054544983,411.2190652941274,0.7917553340893355,521520
478.01537892831016,421.8942884343547,2.4157632933148876,521523
482.50693209475395,428.99531874376686,1.1969195242148332,521530
461.3102820682703,412.384298925764,0.8359326416358296,521540
488.0372028449756,449.4915869622287,0.9598905084792251,521550
478.78772306945837,397.2552937592201,1.5363097134987576,521560
445.9081942267734,429.1638953408193,1.4579256773470024,521570
478.22984630392136,439.05551944057726,0.7703075584145773,521580
443.06515592951513,426.6642773907024,0.8312893534216077,521590
458.9809079078946,447.56015771597805,0.7818624309332619,521600
438.8761376231201,459.54456234747664,1.0599303461714062,521630
438.66656756358157,429.90510692250865,1.0805593669748597,521640
464.655764963987,412.75266008937916,1.060450536811297,521680
473.44611538655573,434.9541528921705,1.3676631133674646,521710
467.6206692606804,402.7620597327761,1.3795137457520479,521730
478.06205438499256,435.30404349867496,1.4893362179308234,521740
483.84517706627076,391.91236257525924,2.173900739476591,521760
456.80929671722896,440.4373278693325,1.2409718261365348,521770
446.7326318202116,444.38386946245913,0.849360886337219,521805
459.27083328386146,432.01412832180205,0.813839399353271,521839
441.2385327569041,453.73845259201346,1.7547099105476833,521850
457.69886891865735,397.90029579171653,1.0798456454570635,521860
461.08561444440534,397.1811059996657,0.8849911745580294,521870
468.7803755293983,444.1031888914728,0.8808255211639474,521878
450.59395682536467,394.8890865419277,1.2834883772552963,521890
440.30864398997664,415.42733385563724,0.9837818602373767,521900
450.69460450367245,419.9250918782958,0.9533745318340359,521910
471.9485769826009,438.2935241726598,0.7921230820229449,521920
440.50760561623804,442.0440807997542,1.5932209158583581,521930
461.2851711385498,393.9599361954811,0.8423543338868171,521935
465.17717839308915,389.63598432703884,0.8213726170088083,521945
459.4815835696035,409.9438367009591,0.7597757764494935,521950
439.0855437550649,437.5273064630906,0.8871364314308757,521971
467.3319309741265,414.9669938714116,0.9497061729716494,521973
478.50757108992553,412.0362787218503,2.0355663146532823,521975
461.37045120996015,405.5259694998209,0.9383770893863971,521990
440.04595758988006,426.92796761241163,0.7006107625220332,522005
440.3783176423878,419.43905025586355,1.5285403078203226,522010
462.08783682229773,390.8104740975562,0.9017945079490031,522015
475.8839566687686,432.1356341113797,0.8548492501900004,522026
450.57663930435103,398.4226835256033,0.7501510872735186,522028
436.60771055271505,462.6780995749934,1.3086499054288518,522040
472.74818868392714,425.42404122815407,2.4301039823111954,522045
479.03703498434515,427.0064231627727,1.3014102798075924,522060
508.62553828409074,382.5759522687211,0.9598905084792251,522068
513.0885940340386,387.4154435130445,0.8053684066016958,522070
454.8735914452916,407.7245418421973,0.8279391502792717,522100
469.11960835981137,417.9236317288256,1.0053654115647666,522119
485.23936225582605,451.15410055381005,0.7946324172936987,522130
448.09275527134986,424.1537074166411,2.5122602435023027,522140
443.2565621045371,423.4658783378147,0.8726014888831666,522150
444.5093658552931,442.00226904757176,0.9087577489402092,522155
456.71909399080124,401.4976963197807,1.1505012921316853,522170
481.7064346795254,434.249329762196,0.8061709530753041,522180
482.5625890769247,416.9376850160105,2.821656201756582,522185
452.73371760831355,433.68698493312024,0.8435617789536801,522190
479.1938240758649,430.9621005591235,1.1573731818152369,522200
